Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
74849.0,2.13238602134104,8.65044141736204,-12.699550340374675,3.5011509156988483,1.7024695067233446,-4.572844132170818,-24.346065638845737,1.6734059554463183,-10.80063022086656,-15.092344870394422,12.0189131816199,-2.915306540992808,1.2856303062955527,-2.4830400063504943,1.546423145039764,-11.242393160983475,-6.765909907355924,-1.231362443656057,-2.5048687546231956,-4.12818582871798,0.2121029653852976,0.2153374949257493,0.4089672749596118,-0.600784541730632,0.9859157695135393,-0.773242684073444,0.9302539230248776,0.27719795342565634,0.0,1
40655.0,-3.4996160866919617,-0.2990581209727172,-31.1036848245812,7.576754768452686,-22.105531524316,-3.549675334721736,0.15754695517453587,0.19167757888842835,-2.56171751699378,-0.6809128495323806,5.661932686825668,-18.6837146333443,0.6474515373649018,-7.074686039284861,-0.0077402196784699395,-3.3367527188406467,-12.278299418886013,-0.7162949086349837,2.1168092441239663,1.2186508089069696,1.361067366951148,0.963844760473496,0.5856976520521423,-0.9444200255313385,0.9361230323958144,0.15524724984054233,0.947329616861422,0.8050314494421584,70.5,1
170348.0,-19.35354920364267,1.7513328707015834,-9.967818306374953,12.087017297676212,0.4880797692467411,-4.6564575246930495,-18.14546828701439,0.1767390105633035,-0.22473557698286284,-4.534620776037698,5.647005844146889,-2.4915474215018385,-1.2508671680376182,-10.167301488302876,0.955504848134317,-3.2632258209802454,-8.15236523646719,-1.3522100310247542,-0.5374397939852706,0.2216403886929572,-0.5545328662013868,0.42500740973449586,1.3656629785363137,-1.0080363629385753,-0.43895017999009533,-0.1394576291714954,0.7571638480043759,0.3859065653508158,51.06,1
136543.0,-2.0998998412443663,0.056019212524675455,-1.6775819434396864,7.189247361603382,-2.592373868440984,1.526267037845124,0.2299160440929049,2.3823445509006604,-0.17013095571445258,-2.3443176112600783,0.7043839796915761,1.37594135044076,0.07836956330044043,-9.589937179260163,-0.6364354429875511,-4.131159838654648,-9.58430904262276,1.8324781229831213,1.0484576598195163,1.0304542982053675,-1.912706582740693,-0.3206642841194588,-0.12755241415194885,-1.2937099235742449,0.48107694109660426,-0.0019193796752292325,1.0921225254234173,-0.210011893793971,0.0,1
85144.0,-2.1371374658689506,1.3498522564143274,-24.54226909609875,12.1146718424589,-4.45994900297472,-3.216037898808666,2.4904564385955705,-0.07598472506338705,-0.03742035968992585,-5.809439261746061,8.941890434151535,-2.0977324251780662,0.8202656160880866,0.0075403647507108484,-0.5412367117714341,-12.99314638592683,-11.990714382417314,3.79031621184375,2.2434923789348744,3.362650238363904,-0.9438399381909618,2.4378804712776176,-0.19324953112935134,-0.14636686405086927,1.5560718070560948,0.3169577583361607,1.3997055473104698,-0.3737232970322957,401.41,1
65086.0,2.13238602134104,-1.9732288112194292,-11.30534050101119,8.10141053765825,-1.1959639318816127,-3.9520331323889613,-6.348944126586399,1.8670779886909044,-2.50489236702941,-2.1644635627622795,3.453486628658132,-13.541646938321733,-0.17958189767825372,-9.055958947983274,-1.341954395351554,-7.133419582611534,-0.02061537246370948,0.7600575850289155,4.117039569610365,0.6515499664722322,-0.5757964843262334,0.7289893690790995,-0.2488972094938825,-0.8933879920467243,-0.8793529057879608,0.9898323236637776,1.259587263964589,0.29559816034739994,57.49,1
123382.0,-2.0235018777366607,1.6953013402158543,-31.1036848245812,4.641207074927912,-6.890989340055784,-3.0442483861747784,2.5767580680500215,17.067737574214977,-8.035545451923664,1.2339192175196398,0.21312231582987629,-4.66075855779541,0.381658322900853,-0.9576022187453201,-1.6128040023857362,-12.68491125118468,-15.401307192696795,-1.7592464882310517,2.6663963706557277,3.6555461429901666,-1.493640513797978,-1.4944949873972786,-1.865355849959529,-1.6332266026347755,-0.29889397922313776,0.7779972127546292,2.5313867318673013,-0.34460661497905987,45.34,1
86430.0,0.7155845652685078,5.4185895814863985,-3.810029203122316,3.0285340269246017,-4.626823004244787,-2.0684062937571817,2.589947154659076,2.2535372178140616,0.5255660909368307,-5.957234992483074,6.570102217384829,-9.14741882283203,-2.5986734867032455,-3.6106822111371724,0.018026467351619058,-1.0428998647995713,-25.1627993693248,3.79031621184375,1.400363758320526,1.1638362311089432,2.909327646920029,2.111380111460235,-1.6705449197748115,-1.0622439549616272,-0.5595413927860252,-1.15267106612603,3.05235768679424,0.30451776594052704,15.18,1
170348.0,2.13238602134104,-1.9152616911882903,-17.717536854291506,1.9494167768043895,-1.4214106758448461,-4.3797973337025145,3.1817041216075284,8.138415260291243,-8.879156686869514,-0.9692220514962226,5.685162955919078,-14.802533698450022,0.9983463039649536,-10.196212985813048,-1.2356768619255345,-12.564153312648415,-10.552660041094567,-5.205376803460528,2.450947998912815,-2.229281001906062,-0.30997732058673944,-0.08549523893997796,-0.3587942544472762,-0.1776839791288743,1.134069911729012,-0.21944955579975126,-3.998853550000181,-0.32438431165213155,72.03,1
96189.0,2.13238602134104,-1.2147565869499894,-12.961360297568898,4.9382520141349815,-12.35106755342061,-4.2504977268165876,-6.191449295593847,-2.2315600669636244,0.9339624997730751,1.7013933608534435,4.701487775218801,-12.213433012333738,-0.7201592135026753,-6.609999303408504,-0.15657941449317145,-0.030780573937990274,5.548368959916641,1.4424618770659254,1.4701744200195033,-0.559768971776319,-0.4223604507321056,-0.9975852798521733,-0.48275348823197717,-1.659983846710162,1.733027759856731,-0.24546375792270808,2.5830728209480913,0.09205707775276262,33.97,1
70031.0,2.13238602134104,21.562120573748984,-2.5001790568631583,1.8349070074154425,-2.6346267391067237,-0.9737256652633703,-0.32623268890454526,2.8376467080657934,-5.672264550974976,-7.385683751741162,7.552302206737837,-16.555136948952782,0.4442480494699881,-10.868622345550186,0.38775959118590686,-1.9568970881229397,-4.381219158919668,0.5635354528809489,2.92738734677981,1.0985417014169154,4.780481387985224,1.3418203053418734,-0.3506214839254323,-0.5047474820378645,0.09411833087841882,-0.0869685498379844,0.9437844749648201,0.008621827535623738,3.15,1
58592.0,-10.098571397246031,2.014798023479851,-7.327057623121906,5.995418910519436,-6.4691490158244545,-5.920533095007495,4.764794589181362,0.8084331768778839,0.761571825328319,-7.434563361965702,5.6848441587572305,-15.139539942044573,-0.010407313539088525,-11.439314470319598,-1.5399015466347927,-6.159512256778952,-11.974823493775288,2.224426839446334,2.4734497021067825,1.023535339290461,-0.36103866133668805,-0.3205375962607938,-0.24542019630678427,0.004950317085107847,2.1376199980555715,-0.17979207634989622,3.05235768679424,1.3182825692862168,34.6,1
85104.0,2.13238602134104,-1.6047019958520723,-12.662921503567011,9.47232842799959,-12.31837807754361,-1.507369274647113,-6.983155254492326,0.9421415339159762,-0.5857135357593496,-7.9359759539873105,5.422316534104339,-4.267272267816794,-1.8118155230755086,-2.0073582063322,1.0200921022582667,-14.1298545174931,-6.258392267544583,-0.5365773001660131,2.2221720995230663,2.0537530297019866,0.7609179029731186,2.5826644229266806,-0.14402466005410225,0.1989381637511436,0.7428087771034989,-0.15483296398496316,1.5217649734986476,-0.0221365878085312,52.73,1
79901.0,-0.6222312444564411,2.8144226000439945,-5.534874575912942,3.6516161352793604,-18.132461745694638,-4.071108867268249,-4.010696884655825,1.4017887965733349,0.34566626785845633,-2.702787632664695,5.720419819416093,-4.287537761803791,2.81543981456255,-11.273807567649987,1.0410170277423973,-1.6322006583247495,-13.412668060111598,0.7402540665534307,-0.8358539546544085,1.3030749040569838,2.0512379287370717,-2.248109521749286,0.17937583698817386,-0.5997552486064983,-0.2256676675326319,0.9862246890367745,1.9488014608673545,0.629932965392922,55.89,1
26976.0,2.0992526036551995,0.27974183629231697,-7.724207110046185,12.1146718424589,-17.29488341717266,-2.6425149133193266,4.132774778353877,-0.24873705826115766,0.052376017586655,-7.802940814496519,6.7007192913427875,-1.2036939595573326,0.9065670031668548,-4.62130930796229,1.5980043554952257,-0.7051457652271034,-17.357735240366313,-1.7560061955024433,0.41896010476507506,1.8522764478427514,-1.9749312052892831,1.3839411024681785,-0.8150943014544089,-0.2220230947571603,-0.45294376456825536,-0.7287909967641801,2.1144080795427387,-0.48993049291268187,60.92,1
120573.0,2.13238602134104,-2.4003603489653074,-6.097255158409162,4.214046840335992,-0.0038423954095488932,-6.40626663445964,-2.3645211087913345,4.574460732808917,-3.3817527645169223,-2.3992705716401863,8.677182658098788,-11.172183317702371,2.81543981456255,-5.847704167751846,-1.4097729033049213,-8.355116495029163,-6.111217344363627,-3.545080417864053,2.636906221160925,2.5256478049114106,1.1850573397680353,-1.2848457725081308,-0.2875044427185883,0.2098586133817666,0.520961659137199,0.26383900780291225,0.5451084339712771,-0.23082310643760082,6.86,1
117263.0,-2.6271426929342434,12.442853507959711,-1.2870537649326637,4.750651895018827,-8.728685837001423,-1.8249851034964797,1.0249851960080403,2.8939135938280884,-4.689544520517536,-3.1866170552175053,5.858831393103611,1.37594135044076,0.32282467557763117,-10.31042478263067,0.4873702613881411,-7.223407212808739,-3.683392606702098,-2.180172523135567,3.186611636145203,0.7257511659639643,3.361786213046478,-0.4397793582451265,0.6090107310134253,-0.020056990339861247,0.21900921281597424,0.574790540449301,1.142416896323881,0.49918603682789,44.97,1
129324.0,-2.4992144164556267,-0.8246959177502218,-4.480909240449448,10.572191915580543,-6.820526242957037,-6.40626663445964,1.9472547685366857,-1.0135279860912907,0.19312899557795848,-3.9407123415018965,7.557162386060079,-9.996830820157001,0.953045627218712,-1.4832870484547591,1.138094326687804,-0.1295478088140849,-13.123343350713768,-1.8858667030552048,2.0426237218858807,0.6257697566894429,1.06705413017675,0.7606600181354869,0.569695942239078,0.19130602940894353,-0.995754711869488,-0.26154062983713794,0.661237936679103,0.1845193499642341,2125.87,1
137762.0,1.5224878992162139,5.397860305071372,-11.170840647834833,12.1146718424589,0.35392993250250826,-5.811592256612347,1.8683595982581493,-7.775956525712548,0.7714150430039561,-10.7975675948449,2.121044941215211,1.0499635933297071,2.81543981456255,-8.855180641621587,1.672335193828923,2.0477672588325695,-11.111901084483314,2.6971692083821757,1.0659311397127862,0.445775583952155,-0.7685319366425724,-0.30986617463755495,3.2040236808099447,-0.8858446564328323,1.859282139583473,-0.1667508880332872,1.5400670814765058,1.5895627460706576,9.17,1
106283.0,-8.392990421276107,-1.1450655858750527,-5.469963428368887,1.28910902374297,2.5988942729782547,-2.7906134162059963,-5.4511301490143556,-2.431744128639409,-5.6941271817139425,4.03143505114991,7.857092481232868,-10.813482979613351,0.32572527926677397,-4.548351309867844,1.0801822411500375,1.7375709215668502,-4.622922110498824,-1.91451582674173,1.1602257153049078,2.985553889926983,-1.9483641941277692,2.5107885220779638,-0.421020102457209,-0.317417378743568,0.030726908549634335,0.3679153282595836,-0.4632238355752448,0.7337776052525083,459.54,1
130407.0,1.466513870228606,-2.6737544714343864,-13.18375917227457,3.6618572766149486,-4.4604775037539985,-1.2981401855390728,-5.585848842122873,0.10700557275839095,2.3886256474638543,0.17358037442967955,12.0189131816199,-17.46240311128349,2.5251178647799923,0.37741987815857936,2.47135790380837,3.13965565883069,-13.537388889597787,0.004875465909281118,0.9204815103623143,0.352098525384344,4.561152782500523,1.743500371431876,-0.9004286751165473,-1.3208918706776198,0.30557886490937114,0.40853117244764714,0.6821733756588361,-0.06009683486037201,253.02,1
10551.0,2.13238602134104,-2.672466805534249,-7.646621558571338,12.1146718424589,-12.964371017305966,-2.4807135311063355,-1.952714791443478,-1.4970386168744674,1.2566775955814447,-20.25276215336428,7.6641906717738735,1.37594135044076,1.118765394133682,-3.827857470853632,2.0144963209344326,3.13965565883069,-0.7395124339476569,2.5445723874135813,-0.5903931194447632,-0.9487054401687882,-1.1489739607934437,-2.4390190167659473,-0.5469357140611164,-1.003131329517044,1.5539782115999294,-0.6058110337751577,0.1813164510679851,-0.2828519167537512,38.37,1
51905.0,-12.652760651688197,-1.2751702352743406,-9.956172550688697,4.78936989749099,-5.699402638355652,-5.100407593030496,1.6210785318150396,2.8068804514732215,-12.440166420523953,-2.98438747306209,6.266180718600598,-12.768707621325973,0.4429020953901901,3.3532234841796633,-0.5705283737690613,3.13965565883069,-11.380799677222134,-1.8257395803846144,0.7092323438841407,-4.12818582871798,1.850948593726296,0.797686817296327,0.26776938280182594,-0.018885594965111663,-0.06190746178757589,0.35404507024907583,0.5628632562155326,0.3365251268434896,25.13,1
134913.0,2.13238602134104,0.9093223055529929,-0.7077151957037846,7.849920169852476,-22.105531524316,-2.828343916241301,0.08871047584216618,-1.6494327814307783,-0.969220104750359,4.03143505114991,9.690150095246665,-12.948746525162223,-0.06453985190201084,-10.15124214888326,0.18234609127371665,3.13965565883069,-5.33664141055812,-1.9450304153773557,0.9324684038194404,0.46600127922473394,1.4923943804872755,1.620835372100148,0.4782105133745628,-0.10317236384118808,0.34860721864458766,0.580789007354396,3.05235768679424,1.30404296830082,72.31,1
91755.0,2.13238602134104,-5.152236921455373,-31.1036848245812,10.088909577998283,-0.19863122807143885,-4.672103047704802,0.07586423381384955,-2.6751219123401064,-4.92185162085056,-7.665581698458567,6.6621753362631715,-7.505882691488896,-0.8309646299576383,-0.13607833878354025,-1.7488818527542889,-6.217306789484036,-14.582891754081023,-2.584181135887215,-0.16278199206351174,4.3831141658736215,-3.0818776544337,0.8467131455152137,-0.7538637902522226,-1.06805912626271,1.4096260644832432,-0.3729000465841935,2.8342467544938295,-0.8389091298920022,192.09,1
51279.0,2.13238602134104,17.5978118385913,-10.032467026596304,9.580224513102863,-7.630712666957646,-3.896408179640719,-0.11960918039996571,2.140025191658949,-4.243137878292762,-6.166738449144352,1.2664062962949523,-7.107963359034666,1.1075773680153247,-17.325322177126157,-0.4251318366243084,-2.6064762367435392,-8.31066993625295,-1.247282672048184,1.273224610928199,-0.11717979516763988,-0.7586163181021873,-0.7380312134319266,-0.48922347470301353,0.1040338170802051,-0.15559594242265068,0.8748210183089986,0.7603261127059631,-0.031021881940436646,21.49,1
96683.0,-1.3881357745745113,0.2958098192244909,-4.249572744076197,11.95206539437795,-1.0432657329544068,0.2594542076462356,-6.265297536911637,2.6438088534666053,0.6968520712209598,-10.16419323323886,4.8136226749581095,-8.831323565703626,2.81543981456255,1.0392042337092402,-2.5777573346592795,-9.288062653598097,-9.981003265760602,-4.734064181250134,-1.0566692462887095,-0.461381710183034,-1.2686884812568873,0.5181567153948091,-0.875663415276379,-1.4639425310040417,1.7686417143518751,-0.2886700848860576,0.8865127112380662,0.012262745547418852,7.43,1
146525.0,1.508232461160771,3.539929920336836,-7.638949320283372,4.721831294729107,-22.105531524316,-1.1555695838151223,1.4289299226504644,2.10667551681681,0.34167873613797406,-2.8035781255505237,8.177180024179375,-14.800404045926658,0.5463577613443397,-5.4238555210115935,-0.20190226733702787,-3.778191088337241,-14.126710542968963,3.79031621184375,-0.26545081702067075,2.2014095030244523,-0.6723797136491902,2.505234164962939,-0.010874638974078088,-0.2891593242413678,-0.5526244031395232,-0.10318109765914961,1.3851016171907027,0.08118636618030711,72.74,1
152959.0,-0.41074608515837585,3.6275200015373605,-10.61534920043749,6.190970014433864,-2.8812872284894953,-2.543876074769024,-4.366235673767763,1.9785100531852993,-6.047525003346092,0.6428654114337915,5.522428570307206,-7.471294366827344,-0.5197692156745263,-6.017352966065287,2.47135790380837,2.5130306422745274,-25.1627993693248,3.0383585274991622,1.0409205074802734,2.8424900688009362,4.85097667336875,1.176291133259118,-0.524055708607895,-0.8545224846960036,-2.06887308136507,0.995870353622093,1.4855496703242792,-0.17598412014564455,0.0,1
133201.0,2.13238602134104,0.48786559388078166,-12.713973479751408,7.427431343876204,-17.90534022454276,-0.05628990258603073,-5.754378882771859,0.8045487945160332,-8.579480545437013,0.9226172944455131,12.0189131816199,-7.810051697000917,1.2602944164202452,-1.396773399036709,2.47135790380837,-4.527561727748777,-6.118628239869825,1.2685609205872828,-1.1538312914239635,7.865256651307479,-0.07804209730947309,0.3976898118750709,-1.220232939740465,-0.7548170707151844,-0.0928234664351191,-0.33272248367334656,2.175145392704828,0.09234419871876275,526.69,1
